0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00256912	0.00239972	0.00124221	0.0010587	0.00100224	0.00081873	0.000635221	0.000621105	0.000395249	0.000832846	0.000578757	0.000635221	0.000635221	0.000423481	0.000564641	0.000536409	0.000677569	0.000409365	0.000550525	0.000536409	0.000409365	0.000522293	0.000522293	0.000536409	0.000564641	0.000451713	0.000423481	0.000578757	0.000494061	0.000536409	0.000451713	0.000536409	0.000437597	0.000465829	0.00014116	9.88122e-05	8.46962e-05	7.05801e-05	0.000112928	5.64641e-05	2.82321e-05	5.64641e-05	4.23481e-05	8.46962e-05	7.05801e-05	8.46962e-05	7.05801e-05	8.46962e-05	9.88122e-05	5.64641e-05	5.64641e-05	9.88122e-05	8.46962e-05	5.64641e-05	8.46962e-05	5.64641e-05	7.05801e-05	7.05801e-05	5.64641e-05	0.000112928	9.88122e-05	8.46962e-05	8.46962e-05	9.88122e-05	0.000112928	9.88122e-05	5.64641e-05	9.88122e-05	0.000169392	0.000508177	0.000324669	0.000437597	0.000381133	0.000479945	0.000310553	0.000423481	0.000508177	0.000437597	0.000522293	0.000494061	0.000508177	0.000522293	0.000635221	0.000352901	0.000479945	0.000494061	0.000578757	0.000494061	0.000522293	0.000564641	0.000748149	0.000508177	0.000578757	0.000564641	0.000663453	0.000846962	0.000719917	0.000832846	0.00108693	0.00088931	0.00156688	0.00213152	0.00271028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222742	0.00190723	0.00160096	0.00103018	0.000849205	0.000737834	0.000849205	0.000737834	0.000570777	0.000612542	0.000375878	0.000529013	0.000584699	0.000556856	0.000668227	0.000668227	0.000445485	0.000459406	0.000389799	0.000431563	0.000403721	0.000445485	0.000473328	0.000473328	0.000320192	0.000431563	0.000473328	0.000487249	0.000431563	0.000445485	0.000515092	0.000320192	0.000431563	0.000626463	0.000431563	0.000153135	8.35284e-05	0.000111371	0.000111371	1.39214e-05	0.000167057	8.35284e-05	8.35284e-05	5.56856e-05	5.56856e-05	0.000125293	0.000111371	0.000125293	9.74498e-05	9.74498e-05	0.000111371	4.17642e-05	4.17642e-05	4.17642e-05	0.000125293	0.000125293	6.9607e-05	9.74498e-05	5.56856e-05	6.9607e-05	6.9607e-05	0.000111371	0.000167057	8.35284e-05	0.000125293	9.74498e-05	6.9607e-05	6.9607e-05	0.000125293	9.74498e-05	0.000431563	0.000473328	0.000292349	0.00050117	0.00050117	0.000375878	0.000417642	0.000570777	0.000403721	0.000417642	0.000417642	0.000459406	0.000459406	0.000556856	0.000417642	0.000417642	0.00059862	0.000626463	0.000417642	0.000570777	0.000709991	0.000570777	0.000515092	0.00050117	0.000640384	0.000515092	0.00050117	0.00050117	0.000542935	0.000723913	0.00118332	0.000974498	0.00121116	0.00190723	0.00251977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39214e-05	0	0	0	0	0	0	0	0	0	0	0	1.39214e-05	0	0	0	1.39214e-05	0	0	0	0	0	0	1.39214e-05	0	0	0	0	0	1.39214e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39214e-05	0	0	0	0	0	0	0	0	1.39214e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39214e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00212911	0.00203296	0.00138736	0.0010989	0.000700546	0.000700546	0.000563184	0.000824172	0.000645601	0.000494503	0.000535712	0.000480767	0.00057692	0.000425822	0.000439558	0.000357141	0.00039835	0.00039835	0.000412086	0.000439558	0.000480767	0.000521975	0.000357141	0.000563184	0.000329669	0.000384613	0.000535712	0.000343405	0.000535712	0.000315932	0.00028846	0.000439558	0.000329669	0.000412086	0.000370877	0.000357141	0.000192307	0.00010989	2.74724e-05	2.74724e-05	5.49448e-05	8.24172e-05	8.24172e-05	5.49448e-05	0.000137362	8.24172e-05	5.49448e-05	8.24172e-05	2.74724e-05	9.61534e-05	8.24172e-05	9.61534e-05	0.00010989	4.12086e-05	6.8681e-05	8.24172e-05	9.61534e-05	2.74724e-05	8.24172e-05	0.00010989	6.8681e-05	6.8681e-05	5.49448e-05	0.000123626	5.49448e-05	0.000123626	0.00010989	8.24172e-05	5.49448e-05	6.8681e-05	0.000164834	0.000563184	0.000384613	0.000439558	0.00028846	0.000439558	0.000370877	0.000260988	0.000425822	0.000439558	0.000412086	0.000467031	0.000425822	0.00039835	0.000439558	0.000631865	0.000467031	0.000480767	0.000521975	0.000439558	0.000439558	0.00057692	0.000645601	0.000453294	0.000384613	0.000453294	0.000563184	0.000549448	0.000604393	0.000851644	0.000549448	0.00068681	0.000659337	0.00104395	0.00141483	0.0017445	0.00226647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37362e-05	0	1.37362e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37362e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37362e-05	0	1.37362e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37362e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37362e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219671	0.00180347	0.00134243	0.000922075	0.000583077	0.000759356	0.000827156	0.000637317	0.000488157	0.000583077	0.000732236	0.000515277	0.000528837	0.000461038	0.000637317	0.000393238	0.000542397	0.000379678	0.000433918	0.000393238	0.000338998	0.000366118	0.000406798	0.000420358	0.000325438	0.000433918	0.000447478	0.000393238	0.000244079	0.000366118	0.000325438	0.000366118	0.000420358	0.000311878	0.000298318	0.000461038	0.000569517	0.000108479	8.13596e-05	2.71199e-05	9.49195e-05	4.06798e-05	4.06798e-05	4.06798e-05	6.77996e-05	0.000108479	4.06798e-05	9.49195e-05	2.71199e-05	5.42397e-05	8.13596e-05	2.71199e-05	9.49195e-05	5.42397e-05	9.49195e-05	4.06798e-05	6.77996e-05	0.000135599	8.13596e-05	0.000108479	9.49195e-05	4.06798e-05	9.49195e-05	1.35599e-05	8.13596e-05	8.13596e-05	0.000108479	8.13596e-05	8.13596e-05	4.06798e-05	0.000108479	0.000203399	0.000352558	0.000488157	0.000338998	0.000257639	0.000433918	0.000406798	0.000406798	0.000338998	0.000461038	0.000393238	0.000433918	0.000433918	0.000461038	0.000474598	0.000447478	0.000461038	0.000420358	0.000447478	0.000474598	0.000406798	0.000379678	0.000637317	0.000542397	0.000461038	0.000447478	0.000542397	0.000474598	0.000515277	0.000433918	0.000650877	0.000867835	0.000786476	0.000596637	0.000935635	0.00128819	0.00193907	0.00234587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35599e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35599e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35599e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203561	0.00195526	0.00141957	0.000857098	0.000602647	0.000508902	0.000602647	0.000642824	0.000602647	0.000508902	0.000562471	0.000428549	0.000455333	0.000455333	0.00037498	0.000321412	0.000508902	0.000361588	0.000589255	0.000388373	0.000321412	0.000388373	0.000241059	0.000468726	0.000361588	0.00030802	0.000562471	0.000321412	0.000334804	0.000361588	0.000441941	0.000441941	0.000401765	0.000334804	0.000468726	0.000401765	0.000334804	0.000361588	0.000281235	0.000107137	0.000107137	0.000120529	5.35686e-05	6.69608e-05	6.69608e-05	4.01765e-05	6.69608e-05	8.03529e-05	0.000107137	8.03529e-05	4.01765e-05	4.01765e-05	5.35686e-05	0.000107137	9.37451e-05	9.37451e-05	5.35686e-05	6.69608e-05	0.000120529	4.01765e-05	4.01765e-05	6.69608e-05	5.35686e-05	9.37451e-05	0.000107137	6.69608e-05	2.67843e-05	6.69608e-05	2.67843e-05	9.37451e-05	6.69608e-05	6.69608e-05	0.000200882	0.00037498	0.000388373	0.000281235	0.000361588	0.000455333	0.000334804	0.000415157	0.00030802	0.000401765	0.000334804	0.000348196	0.000348196	0.000267843	0.000415157	0.00030802	0.000321412	0.000508902	0.000415157	0.000468726	0.000428549	0.000441941	0.000602647	0.000482118	0.000428549	0.000602647	0.000441941	0.000361588	0.000535686	0.00049551	0.000589255	0.000602647	0.000669608	0.000522294	0.000683	0.000950843	0.00115173	0.00186151	0.00203561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33922e-05	1.33922e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33922e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33922e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00205103	0.00165406	0.0010586	0.000926273	0.000701321	0.000542531	0.000449904	0.000410207	0.000489601	0.000463136	0.000555764	0.000502834	0.000291114	0.000582229	0.000383742	0.000476369	0.000423439	0.000449904	0.000436671	0.000357277	0.000423439	0.000383742	0.000330812	0.000436671	0.000423439	0.000330812	0.000423439	0.000396974	0.000383742	0.000330812	0.000291114	0.000396974	0.000449904	0.000291114	0.000396974	0.000304347	0.000436671	0.000251417	0.000423439	0.000251417	5.29299e-05	7.93948e-05	3.96974e-05	7.93948e-05	6.61623e-05	0.000132325	7.93948e-05	5.29299e-05	7.93948e-05	3.96974e-05	6.61623e-05	0.000132325	3.96974e-05	7.93948e-05	6.61623e-05	2.64649e-05	7.93948e-05	0.00010586	9.26273e-05	7.93948e-05	7.93948e-05	7.93948e-05	2.64649e-05	0.00010586	6.61623e-05	1.32325e-05	7.93948e-05	5.29299e-05	0.00010586	6.61623e-05	9.26273e-05	9.26273e-05	1.32325e-05	0.000264649	0.000423439	0.000238184	0.000251417	0.000344044	0.000449904	0.000410207	0.000370509	0.000436671	0.000529299	0.000383742	0.000291114	0.000211719	0.000449904	0.000198487	0.000396974	0.000317579	0.000476369	0.000370509	0.000330812	0.000357277	0.000344044	0.000410207	0.000489601	0.000463136	0.000529299	0.000383742	0.000476369	0.000370509	0.000608694	0.000582229	0.000542531	0.000396974	0.000476369	0.000568996	0.000621926	0.000688088	0.000952738	0.00178638	0.00190548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32325e-05	0	0	0	1.32325e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32325e-05	0	0	0	0	0	0	0	0	0	1.32325e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64649e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00180511	0.0016743	0.00109876	0.000981036	0.000640944	0.000732507	0.000654024	0.000510139	0.000405495	0.000483978	0.000483978	0.000575541	0.0005363	0.00026161	0.000431656	0.000510139	0.000523219	0.000287771	0.000444736	0.000418575	0.000497058	0.000340092	0.000313932	0.000379334	0.000405495	0.000366253	0.000444736	0.000327012	0.00027469	0.000222368	0.000431656	0.000523219	0.000418575	0.000353173	0.000327012	0.000353173	0.000340092	0.000287771	0.000340092	0.000353173	0.000248529	6.54024e-05	6.54024e-05	6.54024e-05	7.84829e-05	3.92414e-05	2.6161e-05	5.23219e-05	6.54024e-05	3.92414e-05	7.84829e-05	0.000117724	9.15634e-05	0.000117724	3.92414e-05	5.23219e-05	7.84829e-05	7.84829e-05	7.84829e-05	1.30805e-05	2.6161e-05	0.000117724	2.6161e-05	3.92414e-05	3.92414e-05	0.000130805	2.6161e-05	3.92414e-05	9.15634e-05	6.54024e-05	5.23219e-05	5.23219e-05	3.92414e-05	2.6161e-05	0.000196207	0.000353173	0.000405495	0.000379334	0.000340092	0.000483978	0.00027469	0.000457817	0.000300851	0.000300851	0.00027469	0.000353173	0.000392414	0.000470897	0.000457817	0.000353173	0.000497058	0.000379334	0.000418575	0.000366253	0.000392414	0.000418575	0.000457817	0.000483978	0.000379334	0.000366253	0.000235449	0.000483978	0.000405495	0.000405495	0.000470897	0.000732507	0.000523219	0.000379334	0.000523219	0.000640944	0.000654024	0.000954875	0.00105952	0.00184435	0.00177895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30805e-05	0	0	0	0	0	0	0	0	0	0	1.30805e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30805e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181102	0.00177221	0.00117716	0.000802022	0.000750279	0.000504498	0.000491562	0.00062092	0.000401011	0.000426883	0.000517434	0.000388075	0.000388075	0.000452754	0.000543305	0.000491562	0.000362203	0.000336332	0.00046569	0.000362203	0.000375139	0.000426883	0.000375139	0.000232845	0.000362203	0.000336332	0.000413947	0.000426883	0.000297524	0.000388075	0.00031046	0.000323396	0.000181102	0.00031046	0.000401011	0.000232845	0.000362203	0.000245781	0.000258717	0.00031046	0.000336332	0.00031046	0.000168166	2.58717e-05	9.05509e-05	7.7615e-05	6.46792e-05	5.17434e-05	0.000103487	6.46792e-05	3.88075e-05	3.88075e-05	3.88075e-05	5.17434e-05	6.46792e-05	1.29358e-05	3.88075e-05	5.17434e-05	6.46792e-05	6.46792e-05	3.88075e-05	6.46792e-05	5.17434e-05	5.17434e-05	1.29358e-05	5.17434e-05	9.05509e-05	0.000103487	7.7615e-05	6.46792e-05	7.7615e-05	5.17434e-05	2.58717e-05	2.58717e-05	0.000206973	0.000297524	0.00031046	0.000271653	0.000362203	0.000245781	0.000245781	0.000452754	0.000388075	0.000439819	0.000258717	0.000284588	0.00031046	0.000439819	0.000349268	0.000297524	0.000362203	0.000336332	0.000258717	0.00031046	0.000349268	0.000452754	0.000349268	0.000452754	0.00031046	0.000388075	0.00046569	0.000271653	0.000349268	0.000336332	0.000388075	0.000323396	0.000426883	0.000517434	0.000595049	0.000452754	0.000556241	0.000478626	0.000595049	0.00084083	0.000983124	0.00144881	0.00178515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29358e-05	0	1.29358e-05	0	0	1.29358e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29358e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00168936	0.00154858	0.00112624	0.000691104	0.000614314	0.000473534	0.000511929	0.000409543	0.000345552	0.000460736	0.000409543	0.000460736	0.000396745	0.000332754	0.000435139	0.000319955	0.000345552	0.000281561	0.000371148	0.000435139	0.000345552	0.000409543	0.00035835	0.000422341	0.000460736	0.000371148	0.000319955	0.000255964	0.000409543	0.000319955	0.000281561	0.000332754	0.000268763	0.000447938	0.000383947	0.00035835	0.000307157	0.000409543	0.00035835	0.000345552	0.000332754	0.000422341	0.000319955	0.000127982	6.39911e-05	2.55964e-05	5.11929e-05	2.55964e-05	1.27982e-05	5.11929e-05	7.67893e-05	3.83947e-05	7.67893e-05	6.39911e-05	3.83947e-05	8.95875e-05	5.11929e-05	5.11929e-05	0.000102386	7.67893e-05	2.55964e-05	6.39911e-05	7.67893e-05	0.000127982	8.95875e-05	6.39911e-05	3.83947e-05	8.95875e-05	0.000102386	5.11929e-05	8.95875e-05	6.39911e-05	5.11929e-05	3.83947e-05	3.83947e-05	0.000230368	0.000268763	0.000307157	0.000294359	0.000371148	0.000435139	0.000409543	0.000486332	0.000460736	0.000371148	0.000332754	0.000307157	0.00035835	0.00035835	0.000255964	0.000371148	0.000345552	0.000281561	0.000307157	0.000281561	0.000294359	0.000371148	0.00035835	0.000473534	0.000294359	0.000383947	0.000294359	0.000345552	0.000435139	0.000319955	0.000243166	0.000524727	0.000371148	0.000383947	0.000422341	0.000511929	0.000537525	0.000614314	0.0007167	0.000652709	0.000793489	0.000972665	0.00138221	0.00174056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158341	0.00133007	0.00106405	0.000760039	0.000684035	0.000696702	0.000278681	0.000456023	0.00051936	0.000456023	0.000456023	0.00032935	0.000430689	0.000215344	0.000304015	0.000405354	0.000304015	0.000316683	0.000354685	0.000291348	0.000266014	0.000228012	0.000253346	0.000291348	0.000367352	0.00032935	0.000392687	0.000228012	0.000266014	0.000367352	0.00019001	0.00032935	0.000278681	0.000392687	0.000392687	0.000316683	0.000405354	0.000316683	0.000430689	0.000291348	0.000316683	0.000291348	0.000392687	0.000228012	0.000354685	6.33366e-05	8.86712e-05	6.33366e-05	6.33366e-05	7.60039e-05	6.33366e-05	7.60039e-05	8.86712e-05	2.53346e-05	5.06692e-05	7.60039e-05	2.53346e-05	3.80019e-05	0	3.80019e-05	8.86712e-05	5.06692e-05	2.53346e-05	2.53346e-05	1.26673e-05	7.60039e-05	3.80019e-05	5.06692e-05	5.06692e-05	5.06692e-05	3.80019e-05	5.06692e-05	6.33366e-05	3.80019e-05	1.26673e-05	0.000101338	0.000266014	0.00032935	0.000380019	0.000316683	0.000468691	0.000304015	0.000354685	0.000304015	0.00032935	0.000316683	0.000266014	0.000316683	0.000228012	0.000266014	0.000468691	0.000468691	0.000430689	0.000278681	0.000278681	0.000253346	0.000316683	0.000506692	0.000405354	0.00032935	0.000291348	0.000418021	0.000304015	0.000380019	0.000392687	0.000278681	0.000342017	0.000253346	0.000456023	0.00032935	0.00032935	0.000342017	0.000380019	0.000570029	0.000532027	0.000671368	0.00051936	0.000975383	0.00101338	0.0013934	0.00182409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53346e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26673e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26673e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014048	0.00125428	0.00101597	0.000740027	0.000777656	0.000639685	0.000464085	0.000438999	0.000464085	0.000250857	0.000376285	0.000363742	0.000413914	0.000288485	0.000426456	0.000338657	0.000376285	0.0002634	0.000413914	0.000363742	0.000313571	0.000326114	0.000301028	0.000363742	0.000288485	0.000351199	0.0002634	0.000338657	0.000326114	0.000163057	0.000338657	0.000238314	0.000351199	0.000401371	0.000313571	0.000376285	0.000313571	0.000413914	0.000363742	0.000275942	0.000338657	0.000338657	0.000326114	0.000413914	0.000225771	0.000275942	7.5257e-05	1.25428e-05	5.01714e-05	7.5257e-05	3.76285e-05	5.01714e-05	5.01714e-05	2.50857e-05	5.01714e-05	7.5257e-05	0.000100343	0.000100343	6.27142e-05	5.01714e-05	7.5257e-05	7.5257e-05	0.000125428	0.000100343	0	3.76285e-05	6.27142e-05	6.27142e-05	1.25428e-05	5.01714e-05	0.000112886	7.5257e-05	3.76285e-05	3.76285e-05	8.77999e-05	5.01714e-05	8.77999e-05	0.000301028	0.000451542	0.0002634	0.000288485	0.000275942	0.000313571	0.000351199	0.0002634	0.000401371	0.000250857	0.000301028	0.000326114	0.0002634	0.000376285	0.000275942	0.000275942	0.0002634	0.000451542	0.000225771	0.000351199	0.000338657	0.000213228	0.000326114	0.000238314	0.0002634	0.000275942	0.000376285	0.000388828	0.000351199	0.000326114	0.000313571	0.000326114	0.000451542	0.000363742	0.000501714	0.000438999	0.000326114	0.000401371	0.000413914	0.000501714	0.000451542	0.000652228	0.000740027	0.000903084	0.001317	0.00154277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25428e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25428e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25428e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
