0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36400	34000	17600	15000	14200	11600	9000	8800	5600	11800	8200	9000	9000	6000	8000	7600	9600	5800	7800	7600	5800	7400	7400	7600	8000	6400	6000	8200	7000	7600	6400	7600	6200	6600	2000	1400	1200	1000	1600	800	400	800	600	1200	1000	1200	1000	1200	1400	800	800	1400	1200	800	1200	800	1000	1000	800	1600	1400	1200	1200	1400	1600	1400	800	1400	2400	7200	4600	6200	5400	6800	4400	6000	7200	6200	7400	7000	7200	7400	9000	5000	6800	7000	8200	7000	7400	8000	10600	7200	8200	8000	9400	12000	10200	11800	15400	12600	22200	30200	38400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32000	27400	23000	14800	12200	10600	12200	10600	8200	8800	5400	7600	8400	8000	9600	9600	6400	6600	5600	6200	5800	6400	6800	6800	4600	6200	6800	7000	6200	6400	7400	4600	6200	9000	6200	2200	1200	1600	1600	200	2400	1200	1200	800	800	1800	1600	1800	1400	1400	1600	600	600	600	1800	1800	1000	1400	800	1000	1000	1600	2400	1200	1800	1400	1000	1000	1800	1400	6200	6800	4200	7200	7200	5400	6000	8200	5800	6000	6000	6600	6600	8000	6000	6000	8600	9000	6000	8200	10200	8200	7400	7200	9200	7400	7200	7200	7800	10400	17000	14000	17400	27400	36200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	200	0	0	0	0	0	0	200	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31000	29600	20200	16000	10200	10200	8200	12000	9400	7200	7800	7000	8400	6200	6400	5200	5800	5800	6000	6400	7000	7600	5200	8200	4800	5600	7800	5000	7800	4600	4200	6400	4800	6000	5400	5200	2800	1600	400	400	800	1200	1200	800	2000	1200	800	1200	400	1400	1200	1400	1600	600	1000	1200	1400	400	1200	1600	1000	1000	800	1800	800	1800	1600	1200	800	1000	2400	8200	5600	6400	4200	6400	5400	3800	6200	6400	6000	6800	6200	5800	6400	9200	6800	7000	7600	6400	6400	8400	9400	6600	5600	6600	8200	8000	8800	12400	8000	10000	9600	15200	20600	25400	33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32400	26600	19800	13600	8600	11200	12200	9400	7200	8600	10800	7600	7800	6800	9400	5800	8000	5600	6400	5800	5000	5400	6000	6200	4800	6400	6600	5800	3600	5400	4800	5400	6200	4600	4400	6800	8400	1600	1200	400	1400	600	600	600	1000	1600	600	1400	400	800	1200	400	1400	800	1400	600	1000	2000	1200	1600	1400	600	1400	200	1200	1200	1600	1200	1200	600	1600	3000	5200	7200	5000	3800	6400	6000	6000	5000	6800	5800	6400	6400	6800	7000	6600	6800	6200	6600	7000	6000	5600	9400	8000	6800	6600	8000	7000	7600	6400	9600	12800	11600	8800	13800	19000	28600	34600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30400	29200	21200	12800	9000	7600	9000	9600	9000	7600	8400	6400	6800	6800	5600	4800	7600	5400	8800	5800	4800	5800	3600	7000	5400	4600	8400	4800	5000	5400	6600	6600	6000	5000	7000	6000	5000	5400	4200	1600	1600	1800	800	1000	1000	600	1000	1200	1600	1200	600	600	800	1600	1400	1400	800	1000	1800	600	600	1000	800	1400	1600	1000	400	1000	400	1400	1000	1000	3000	5600	5800	4200	5400	6800	5000	6200	4600	6000	5000	5200	5200	4000	6200	4600	4800	7600	6200	7000	6400	6600	9000	7200	6400	9000	6600	5400	8000	7400	8800	9000	10000	7800	10200	14200	17200	27800	30400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31000	25000	16000	14000	10600	8200	6800	6200	7400	7000	8400	7600	4400	8800	5800	7200	6400	6800	6600	5400	6400	5800	5000	6600	6400	5000	6400	6000	5800	5000	4400	6000	6800	4400	6000	4600	6600	3800	6400	3800	800	1200	600	1200	1000	2000	1200	800	1200	600	1000	2000	600	1200	1000	400	1200	1600	1400	1200	1200	1200	400	1600	1000	200	1200	800	1600	1000	1400	1400	200	4000	6400	3600	3800	5200	6800	6200	5600	6600	8000	5800	4400	3200	6800	3000	6000	4800	7200	5600	5000	5400	5200	6200	7400	7000	8000	5800	7200	5600	9200	8800	8200	6000	7200	8600	9400	10400	14400	27000	28800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27600	25600	16800	15000	9800	11200	10000	7800	6200	7400	7400	8800	8200	4000	6600	7800	8000	4400	6800	6400	7600	5200	4800	5800	6200	5600	6800	5000	4200	3400	6600	8000	6400	5400	5000	5400	5200	4400	5200	5400	3800	1000	1000	1000	1200	600	400	800	1000	600	1200	1800	1400	1800	600	800	1200	1200	1200	200	400	1800	400	600	600	2000	400	600	1400	1000	800	800	600	400	3000	5400	6200	5800	5200	7400	4200	7000	4600	4600	4200	5400	6000	7200	7000	5400	7600	5800	6400	5600	6000	6400	7000	7400	5800	5600	3600	7400	6200	6200	7200	11200	8000	5800	8000	9800	10000	14600	16200	28200	27200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28000	27400	18200	12400	11600	7800	7600	9600	6200	6600	8000	6000	6000	7000	8400	7600	5600	5200	7200	5600	5800	6600	5800	3600	5600	5200	6400	6600	4600	6000	4800	5000	2800	4800	6200	3600	5600	3800	4000	4800	5200	4800	2600	400	1400	1200	1000	800	1600	1000	600	600	600	800	1000	200	600	800	1000	1000	600	1000	800	800	200	800	1400	1600	1200	1000	1200	800	400	400	3200	4600	4800	4200	5600	3800	3800	7000	6000	6800	4000	4400	4800	6800	5400	4600	5600	5200	4000	4800	5400	7000	5400	7000	4800	6000	7200	4200	5400	5200	6000	5000	6600	8000	9200	7000	8600	7400	9200	13000	15200	22400	27600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26400	24200	17600	10800	9600	7400	8000	6400	5400	7200	6400	7200	6200	5200	6800	5000	5400	4400	5800	6800	5400	6400	5600	6600	7200	5800	5000	4000	6400	5000	4400	5200	4200	7000	6000	5600	4800	6400	5600	5400	5200	6600	5000	2000	1000	400	800	400	200	800	1200	600	1200	1000	600	1400	800	800	1600	1200	400	1000	1200	2000	1400	1000	600	1400	1600	800	1400	1000	800	600	600	3600	4200	4800	4600	5800	6800	6400	7600	7200	5800	5200	4800	5600	5600	4000	5800	5400	4400	4800	4400	4600	5800	5600	7400	4600	6000	4600	5400	6800	5000	3800	8200	5800	6000	6600	8000	8400	9600	11200	10200	12400	15200	21600	27200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25000	21000	16800	12000	10800	11000	4400	7200	8200	7200	7200	5200	6800	3400	4800	6400	4800	5000	5600	4600	4200	3600	4000	4600	5800	5200	6200	3600	4200	5800	3000	5200	4400	6200	6200	5000	6400	5000	6800	4600	5000	4600	6200	3600	5600	1000	1400	1000	1000	1200	1000	1200	1400	400	800	1200	400	600	0	600	1400	800	400	400	200	1200	600	800	800	800	600	800	1000	600	200	1600	4200	5200	6000	5000	7400	4800	5600	4800	5200	5000	4200	5000	3600	4200	7400	7400	6800	4400	4400	4000	5000	8000	6400	5200	4600	6600	4800	6000	6200	4400	5400	4000	7200	5200	5200	5400	6000	9000	8400	10600	8200	15400	16000	22000	28800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22400	20000	16200	11800	12400	10200	7400	7000	7400	4000	6000	5800	6600	4600	6800	5400	6000	4200	6600	5800	5000	5200	4800	5800	4600	5600	4200	5400	5200	2600	5400	3800	5600	6400	5000	6000	5000	6600	5800	4400	5400	5400	5200	6600	3600	4400	1200	200	800	1200	600	800	800	400	800	1200	1600	1600	1000	800	1200	1200	2000	1600	0	600	1000	1000	200	800	1800	1200	600	600	1400	800	1400	4800	7200	4200	4600	4400	5000	5600	4200	6400	4000	4800	5200	4200	6000	4400	4400	4200	7200	3600	5600	5400	3400	5200	3800	4200	4400	6000	6200	5600	5200	5000	5200	7200	5800	8000	7000	5200	6400	6600	8000	7200	10400	11800	14400	21000	24600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26400	23200	11600	8200	11200	8800	7600	7600	5800	6000	3800	7800	8200	4200	5800	3800	5800	6800	4600	4200	4800	5800	4800	5000	6600	5200	3000	4400	5200	5200	6000	6400	5200	5800	6200	4000	3400	3400	4200	4600	4400	4200	4800	4600	6000	4400	6400	2600	400	800	200	0	400	1000	1400	600	1800	400	1200	1000	600	600	400	600	1400	800	800	1200	1200	1000	600	1200	400	800	600	1200	1400	4800	5600	4000	4400	6200	4600	4000	3200	2200	5400	5400	4800	4800	4200	5000	3400	5000	5400	4200	4600	3200	5600	6600	4600	6400	6000	4600	5000	5000	6200	5000	4600	7000	4000	5000	4400	6000	7600	7400	7800	6800	7800	7200	9600	11400	12200	22400	24400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27200	19400	14400	14600	8800	6600	6600	5800	5000	3800	6800	5000	6200	6200	5200	6800	3600	5800	6200	6000	6200	5800	3800	4600	3800	6400	4400	4400	5000	5600	4000	6400	7400	3400	5200	4400	4000	2800	2800	2800	3800	4600	5000	4400	3200	3400	3400	5000	3600	1400	800	1000	1200	200	0	800	600	600	1400	400	1000	800	400	2600	800	1200	400	1400	800	600	1200	200	1200	0	1000	1200	600	2000	3400	3600	3600	4600	3000	4200	4800	4400	4200	4400	3400	4000	5000	3800	4000	2600	4000	4400	4200	5400	5800	5600	4400	4400	4200	3600	5800	5000	6200	4800	3800	4800	7200	5000	5000	5800	5200	5400	6600	5000	7400	6400	9000	6000	10200	11200	14600	19800	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22200	19400	14400	11200	10400	7600	7000	7400	8000	7000	6200	5200	4600	5400	6400	5200	3000	5400	5000	5000	5000	3400	4800	4800	4400	3600	5400	5400	4200	4200	4000	5200	4600	4200	2400	4800	3800	6200	5400	5600	3800	6800	5000	5800	4800	3600	4200	4200	4800	4200	3200	400	800	1200	400	400	1400	200	2000	200	1000	600	1000	1000	800	800	800	200	800	0	1000	1000	400	800	1400	1000	800	1000	2200	5400	5400	5000	5000	5600	5600	4600	3400	3800	6000	4800	5600	3400	4600	3800	5600	4000	4400	4000	4200	5200	5400	5200	5400	6000	2800	5600	4600	4600	5400	4800	6800	4600	5000	5000	4400	6000	7600	5000	4800	6000	4800	7000	7800	6800	7600	11000	11800	16800	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23000	18200	10600	10800	7800	9200	4400	8000	4600	6800	5400	5000	4600	5200	5400	6000	4200	4000	4600	3800	5000	4600	3800	4800	4400	3400	5600	4000	4000	4400	4600	6400	3800	2400	3400	4600	3000	5800	4000	4800	4400	4000	4400	4400	5400	3000	4200	3800	3600	3000	3800	4800	2400	200	400	800	800	600	400	200	200	200	1200	1400	1000	1200	1000	800	200	1000	400	800	600	600	1000	1000	200	1200	2400	3200	3200	3400	4400	4000	2800	4400	4400	3800	4200	1800	4000	4800	5400	4600	3400	3600	3200	4200	4600	4800	7000	5200	3800	5400	5000	6200	4200	4800	3600	4400	4800	3600	5200	3600	5400	5000	5400	5600	3800	5800	5600	6800	7000	6200	6000	7200	10200	9600	13000	18000	23200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21800	20400	12400	7600	8400	6400	7400	6600	4800	4000	6200	5800	6600	4000	4600	5000	6000	4600	4400	3600	6600	3400	3800	3400	4200	3600	5400	4400	4800	5200	4200	2600	4400	5800	4600	4200	3400	4600	3600	3200	6400	5600	3000	5200	2800	6000	4000	3600	5000	5400	4600	4200	3600	4400	1200	600	800	600	600	1000	600	1600	800	400	800	1400	800	600	1600	1400	400	200	200	400	1600	1400	1400	400	1600	4200	5000	2400	4800	5200	5000	4000	5400	3800	2400	3000	4000	2800	3400	3400	4000	4200	3400	4600	5200	4400	4200	4400	4200	4400	4000	4400	4800	3800	4800	4600	3600	5400	4400	3200	4800	5200	5400	5200	4600	7000	6400	5800	6200	5200	6200	6000	7800	7400	9000	8800	14000	16600	17800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
